CCR6 	CD57	CD127	CD38	CD4	CD7	CD56	CD28	CD107	gdTCR	VA7.2	CD3	CD27	PDL1	CCR4	CCR7	TBET	CTLA4	TCR-AB	GATA3	CD8	CD25	CD45RA	Granzyme B	Ki67	ICOS	HLA-DR	PD1	CLA
1.14320208852699	3.64588054988311	0.613235488967258	1.3803494179647	0.446786485615806	1.76978142526026	0	0	3.17487378401965	0.263345556768716	0.0373912878327279	5.55781083296642	1.1596440059149	0	5.08545689563868	0.25986532693312	1.99998398470536	0	0.690745435569776	1.4153759139661	6.3008625347571	0.901313548061017	0.197317107277251	5.83435017760898	2.13928220868086	0.174906833197645	0	0	0
1.33223090376982	6.27316280650955	0.560575537204442	0	0.060562970944007	4.43106323392863	2.47644108897128	0	3.18478885898668	0	0.104609102696907	5.08443199467673	0.306574982983486	0	5.09235870072131	0.61206258499004	1.87968458863699	0	1.20007655345301	1.37532382026144	6.22347343092242	1.57139440055912	6.43505300044866	6.63346278343646	0.514234666564114	0	0	0	0
0	3.55623181005165	0.687377222687876	2.9374567574442	0	1.42505694907082	0.120905218999138	0	3.63022518724336	1.10332337563614	1.53510915228043	5.27446067318247	1.27705344334805	0	4.63773887362384	1.74884753115058	3.30739250213633	0	0	1.72742391666503	6.11966557010604	2.36618299002734	2.38279020374281	5.41825472632247	2.36774450615724	0.132016196673647	3.91758928557622	0	0
0	6.02758920413797	0	0	0	2.98669424656791	3.00975862530445	0	2.61621841477914	0.247078391290272	0.819384532634589	4.8424871480594	0	0.0395896572263848	5.0126642423941	1.54494699062688	2.6182516931039	0	0	1.08392655585985	6.37206254966769	0.694746411090733	5.65277231577583	5.17714155261405	0	0	0	0	0
0.723898616950249	0	0	2.84264352846349	0.0421874838803075	3.4023199418865	0.617585434057414	0	2.67583339505175	0	0.398933892321029	5.42330288910512	1.65101265708842	0	4.81116059432731	0.0976447588920009	3.08239832131953	0.740613335961054	0.0319945404668264	2.50491211170208	6.19233971097947	2.1222804960709	7.5509291910679	3.93256247233254	0	0	1.87442089279661	0.859282497159793	0
0.412409633599431	6.17457260209975	0	0	0	0.348502530262437	0	0.172936707564937	2.45760738131552	0	0	4.45640102085704	0.900337217420012	0	5.14389167522211	0.452227461826431	1.25025464862285	0	0.362039125713045	0	6.05795324973438	0.068945365233145	5.48260428928508	6.32904574684013	0	0.658065112683732	0	0	0
1.63106649636736	0	0	0	0.54223535642605	1.82770280133498	0	0.47888510388983	2.66677508087726	0	1.61074483130369	4.08719885811659	2.04125485860148	0	3.25686916099759	2.30610379794491	0	0	0	1.09564880391016	3.11686504645098	0	3.1911479160033	0	0	0	0	0	0
1.79872027881949	6.73554525961396	0.0227980250818744	0	0.0653534668905511	0.0705414789074719	0	0	2.91373412304475	0.43586729094608	0.0357923583128991	4.32345502032889	0.115542742560405	0.448782945695375	5.06920787807515	0.76451777330338	1.39976682184478	0	0.106399131368755	0.076126452653288	5.89317000362002	1.85168925144248	4.98082236045424	6.53621124669301	1.78953007942989	0.433129768922446	0	0	0
0.0811110301687178	4.62582532070672	0.27935244782313	0.865016293635346	0.356782329533312	1.23050160039136	1.0046569651449	0	1.71320097796098	0.834949044598974	0	4.32500690937946	0	0.85856421925195	4.92009549496811	1.68689748776675	0.645606942770395	1.08635248074178	1.60805243854834	1.83526133437986	5.60137497450649	0	6.34159131044596	5.2953580858157	0.96133385238688	0	0	0	0
1.25764338016886	0.168797278600326	0	0	0	3.77394095546487	0	1.18741880173649	2.37629034607739	0	0.393004809400303	5.413009650711	4.6045740840959	0.978833262572917	5.16373468257824	3.84944290580624	0.10938175118482	0	1.68661113141111	1.26425387803479	6.35231951008066	1.87123786000762	7.08103178895678	0.806784271808291	0	0	0	0	0
0.54553515619973	3.78200493445251	0.48139069037756	0.178057631602074	0	0.143902828869704	1.17089832281715	0.0409885214898696	3.79881843202342	0.0811110301687178	0	5.15545902613994	0.481748420717416	0	4.56519788588785	0.427279535336896	3.14468148250188	0	0	1.05643306826568	6.32466682017518	2.17097936935087	1.68065145223345	4.90761717494509	0.258124042896853	0	0	1.10976235498892	0
0	3.83960500733745	0.0679477041260999	0	0.187302899903292	0.34265518315738	0	0.0717384511149835	1.6672474807752	0.392077177643639	0.0653534668905511	5.36932855027606	0	0.15102523524149	5.08903090943643	0.443697743225802	2.46269555542812	0	0.235808545382751	0	6.34888959651107	0.23152598162888	0.173133747812528	5.03384979191138	0	0	1.31121822825285	1.54298645822568	0
0	3.7972680843564	0	1.68747003910676	0	1.28981685283462	0	0.0279963427426715	2.4576413685016	0	0	5.09874446917989	0.524954648163845	0.888286253608914	4.91354675151659	1.83120771706682	2.57835894382382	0.57259421651743	0	1.2242403146896	5.21925363553869	1.61954444136042	3.48880944177997	6.79839070998587	2.8257304338781	0.660187211857291	0	0	0.0906756909993566
0	0	0.476197410531003	0.400599020787856	0	2.88808484044717	0	1.53510915228043	2.19012201635677	0	0	5.07669664355333	4.33112211900086	1.15460847043162	4.19417610900889	3.33038064564893	0	0.0683467779167805	1.14018877454756	2.10767900122412	5.5988340775884	0.471531225086432	6.94003166811474	1.98288543587407	0.277620071457071	0.249988060518762	0	0	0
0	0	0	1.05915983714678	0.00519997667290539	3.98358841833624	0	0.0994360553452062	2.77448572288472	0.753304861509985	0.123485929308646	5.21412801445078	4.19674833772894	0	4.37956022105167	2.54459786999001	1.10439888078822	0	0	0.963467258151735	5.28345891182916	1.50387035149664	7.10723969308235	1.61824811004538	0	0	0.106796876182625	0	0
0.149245332560571	6.41295266473418	2.09388758648723	0.523551892340706	0.0221981771823272	2.29083452040136	1.49280124264809	0	3.78788829763385	1.20062868989815	0	4.25214901465358	0.773977998509341	0.436232033108996	5.00412019621228	1.01328159202051	2.09906897620735	0.612565315852822	2.07616250504625	1.97163757007174	6.00269937181669	1.69516928700756	4.94450344448817	5.73539747113889	0.134593266851527	0	0	0	0
0.176088584204232	0	0	1.97507371299236	0	2.98405369661895	0.315537825547466	1.50200487093961	2.16804754132456	0	0.645771431442828	5.4366711484659	4.49774014860534	0.483536127700534	3.94004755190414	3.81961682399815	0	0.0994360553452062	0.0655530426190787	1.77434119775558	5.41866087778054	0.610385659397946	7.26408999115285	0.846587337115704	0	0.275116298316633	0	0	0
0	4.95347963104809	1.66928697061174	0.954913363427315	0	0.414066181087757	0	0	3.80624979228853	0	0	4.8867452541483	0.660350330516699	0.385760946946282	4.35592939755816	0.157942509031376	2.24796143197227	0	0	0.123882884010246	4.55066921681977	0.688661139611699	3.69024264810246	3.88828916632242	0.890676660909265	0	0.909376901577845	0	0
0.798873569319733	6.76848027719303	0.387434320900378	0	0	2.40430454209398	1.99945222359868	1.02846053310112	3.31543320515899	0.343787821065472	0	4.92973483732622	0.331495260526733	0.318393182029181	4.57134390060202	0	2.38007782181062	0	0	0.763292902593404	5.39747527757699	0.766811887153656	7.12747181008699	4.00878948560274	0.12666105528785	0	0.37905713216348	0	0
0	4.66525840770007	0	0.379616412312216	0	3.71310369377729	3.91460266570338	0	2.95410400909526	0.78095951549461	1.17451383652323	5.63111139252573	1.59487908018558	0	4.02274660562535	1.06619765664949	3.02584032455338	0	1.03086769585166	2.0255036633501	6.17770445268075	0.715554675530688	4.66575540470121	5.04245470144604	0	0	1.74071096730688	0.242030106927353	0
0	0.675454205605844	0	0.084897979563789	0.0471824921578328	1.93488404408453	0	0.789265358492206	1.88242557034634	0	0.126264237783169	3.78835894534029	3.49066266432904	0	1.7285948500923	2.30452383523235	0	0	0.50876579831905	1.72990208052865	5.334612744661	1.61281722548923	6.12134607948821	0.800518792879423	0	0	0	0	0
0.257349908114795	0.716343655437106	0	0	0	3.62972705241085	2.52161855302181	0.0821077142888474	2.94790923554566	1.97059908436715	1.00723744542845	6.59770017198894	2.99273526024735	0	4.72287218936688	1.34391451759472	0	0	0	0.0207985009023155	3.82453358452978	0.685931611566963	3.0152521674654	2.81176733286783	0	0	1.50242912430361	0	0
0	0	0.842233901201803	0	0	4.33534241108837	0.427096505844965	0	1.73354012672282	0.293373513537494	0.260638968569796	5.35649531952981	3.76803017620212	0	3.88184856913577	3.00502579856789	0	0	0	0	6.19276090997381	1.35460968242484	6.6449376562406	0	0	0	0.403002393471898	0	0
0	0	0	3.17122858414448	0.168402902311608	0.673350917084791	1.65433831690932	0	2.75020987195019	1.42542070347892	0	5.12769945169935	0.337931350858568	0.240281219539575	5.31791458652396	1.31883096295496	3.22588007255537	1.55299722659559	0.366350052760469	1.14793883854739	4.9516823854374	1.29339423869201	4.07739760543108	5.53998398847049	2.10138490903588	0	1.73798490515515	0.266436485424498	0
0.0109997781191436	0.205353663216256	0.460365458846399	0.655776877265969	0	2.42058761917859	0	0.784891566837704	2.34573814389253	0	0	4.84105700654571	4.35252672239539	0.472070086629866	4.56056660651305	3.08699971358886	0	0	0	1.08271180813003	5.57466268621126	0	4.57366628115018	0.933697367837889	0	0.0661517422349382	0	0	0
1.35412569354144	5.25551017443059	1.01622916419775	0.683519530742589	0	2.38892134741722	0.293373513537494	0.528107448173805	2.73680458206882	0.379429990774842	0	5.3817399189388	0	0	4.82802576114928	0	0	0	0	0	6.54633173145944	0.036192097193715	2.14659555886103	5.48263261401681	0.0791174335705827	0.524604027042846	0	1.1287640414537	0
1.70161392867739	6.7928017495204	1.84572832444241	0	0	0.567795627678617	0.281468707403397	0.276272102929792	1.63820577714561	0	0	3.43871494470457	1.03187988186432	0	4.99837611976932	1.41114868727449	3.27152698555645	1.09384319161949	0	0.914634555515374	5.78604138097902	1.38459900927816	4.571265302768	5.83111189960264	1.23565846572652	0.852516013099357	0	0	0
0	2.78255634694041	0.0171991526222551	0	0	1.74309060967523	0	0.282237939862346	3.92573907524682	0	0.569853625018289	5.04904551966871	2.58668597024739	0.725311260320559	5.15110531639646	0.481927243091961	2.56155775484574	0.683841320941041	0.128049783590487	2.43560648829046	5.95273668985352	1.3726598210887	2.62976391027717	4.91203525215735	1.59783763209574	0	0	0.518634718978597	0
0.212594944656338	0.254832894972487	0.116536046568942	1.83774814266618	0.517403629696953	1.59511288863829	0.832610172420726	0	3.05845164773113	1.69559544069217	0	4.63814911615223	0.698418817855362	0	5.14401068485325	0.0918707121635905	2.62175671061701	0.212594944656338	0.57976975502128	2.75635278401415	5.37053315930332	1.04871694836533	7.45480685995546	4.49835000796771	1.39155270351467	0	0	0	0
1.51214196555844	5.36943292152716	1.64945716837372	0.00859989428624667	0.844267136891715	3.89437939224108	3.28376006023392	0	3.92556550024417	1.02261406886916	0	5.26195824345682	0.500447533430189	0	5.13347986205183	1.41500898135392	3.22000938023266	0.110972091953684	1.44372495048435	2.40362333868023	5.6333913997846	2.29447370926883	6.70791266458048	4.64957325541959	1.36922544582551	0	0.122691950051342	0	0
0.536142705672345	0	0.336796536487773	1.91834076130965	0	0.00819990833460381	0	0	3.88616608140292	0.517051739400003	0.289921374047137	4.93711198170965	1.49322904268925	0	5.36665552999368	0	1.57298654680133	0	0.257543467511675	1.35402883422711	5.4331452781719	0.754999658432788	7.21140995408522	2.54084575935847	0	0.39726766810172	0	0	0
0.910623978222922	0.573791997948172	0.835825150806043	0.172542595386106	0	3.84442485577841	0	0.874569064264935	2.72729029797548	0.62042401240865	0	4.89313846236928	4.01249237013701	0.376259057506458	4.10772212814967	3.05388678776929	0	0	0.914910700842202	2.17704188063462	6.13527434709873	0.944144144905241	6.51201913759025	2.07413561177108	0	0.684967179023838	1.01366641242837	0	0
1.05829285903358	0.465054477959998	0	0.492986984715177	0	3.38698389367688	0.257930534907444	1.01814796801555	2.73945876353018	1.14632347294789	0.674321956147045	4.75995749256363	2.70658010080744	0	4.53966135852788	2.2311115360005	1.72085635969674	0.779899162446919	0.989327988135109	1.2267271588582	5.49280507316157	2.02985143081697	2.45733524820151	4.08063254893093	1.05804505945739	0.448420101119358	1.33705621357856	0	4.0799431891722
1.08173920021229	6.70337952058423	0.802610239092021	0	0	0.757000213142945	0.998442953352478	0.237170282273427	0	0.146673533289241	0	4.15922083068301	0.235419378841841	0	3.43768806383518	0.646593722370725	1.86599189397567	0	0	2.77207190459256	4.66941533966594	2.0017898146233	7.31613208193357	5.50404974243396	1.30102320247002	0	0	0	4.57059896171853
0.225484404286981	0.109779368290434	0	0.357721740201999	0.502574383468956	2.7982635318538	0.190053788153337	1.12653672355636	0.137367576689231	0.168008488319215	0	5.61270046173072	3.37714190202702	0.823070256915853	2.19127073055617	3.76936819225612	0	0	0	1.33852934558993	5.968359070858	1.29573910055874	3.47987330643227	0.656757930221663	0	0	0.0289959358701188	0.126859456604808	0
3.04733206677759	7.12805927251026	0.413514117891496	1.77348358006231	2.10715197597714	0.580451777699858	3.30287787277782	1.02922117738901	4.21702142042039	0	0	4.35702692925563	0	0	5.49908974051658	1.21325780864233	0.136178717564931	0.0904765111719931	0	1.4166593240325	6.23040890614302	2.4762073964462	7.69944545147633	4.90992297580787	0	0.705262842861691	2.37732133655923	0	5.85696373539563
0	0	1.78176647798003	0	0	3.95175172703782	0.196532382394329	1.49920076922081	2.40945225373632	0.382783493194836	0	5.44870573268091	4.25012623173975	0	4.20897692563664	3.03836602954227	0.803057982092701	0	1.44916723518101	1.80578486421171	5.5744289485656	0.733292858388832	7.09698330825916	1.77572505702469	0	0	0	0	0
0.388177728459225	2.10715197597714	0	1.62993487807565	0	1.66169208164995	0.200650891573544	0	2.56740286608013	0	0.383900424484549	5.00060605425226	0.797376273712764	0.898382438736467	4.88305624484751	0.991677828006047	1.49023096337728	1.63219685799746	1.27456699848409	1.04521696278924	6.09116839659781	1.27342550549819	2.47614058996722	3.13096553404735	0.668162504648512	1.75980068225485	5.69062214663991	0.740924078180107	0.15102523524149
0	5.03641021241206	0.35603056991433	0.0061999601780278	0	2.12548680888303	0	0.225484404286981	2.99581210315013	0.696024674590362	0	5.13423655874346	0.0279963427426715	1.2084415257584	5.14676992752878	0.977515532949324	2.61723556523974	0	0.825865200398899	1.41876468461022	5.89798302739238	1.40162531765579	0	6.42310801974321	1.78790380974289	0.352080753364034	0	0	0
0.21200821278522	4.20456914539901	0	2.03036782204095	0	0.289345685683905	0.530731071255951	0	3.24155675247318	0.711129189619269	0	5.11186501592532	0.407064616829112	0	5.39600173881059	2.0760143192029	3.03328606150402	0.21415920227131	1.57544966494259	0.8658743157075	5.73365849203025	0.430754788405713	2.38410711524333	6.09293814022689	1.285509427784	0	0	0	0
0	5.2620287499042	0.642148890301638	0	0	1.18607861802159	3.01309754921498	0	3.32045495134341	0	0	4.05125957721632	0	0	5.20131243827611	2.38183798517537	3.30321563534558	0.310964086556822	0	1.3274842976791	5.75229568050508	0.760686855246321	5.57385372505513	5.17579966654274	0.711129189619269	0	0	0	0
1.58320010251337	5.947219560658	0	0.483178683909474	0	1.55865374632689	0.55315599552748	0	3.50930762952804	0.277042424196443	0	4.22818439135805	0	0.467935298936743	5.51630052509516	0	1.69417435813425	0	0	1.0180200870241	6.15223157143901	0.897404056266902	5.24342015539836	5.39413901072671	0.722484736610494	0	0.329978948607557	0	0
0.610385659397946	7.15939205909055	0.104609102696907	0	0	0.648894027106645	2.94068609963642	0.0908748731752083	0.163273599119239	0	0	3.98022509171668	0	0.235613966492033	4.72952741988673	0.226654387674355	2.52830090846416	0	0	1.26582225445529	5.76657174213958	0.512824677435945	7.2333505221479	3.864264023104	0	0	0	0	1.94384415213458
0.375885772196912	6.84755917789103	0	0	0	0	0	0	1.18406554553081	0	0	4.15172215167966	0	0	4.95096931948932	0	0.29126426792503	0	0.325995175726384	1.33311869214501	5.82365917276656	0.705898046796596	3.04852529359584	5.8770666544145	0.710970926687411	0	0	0.069344411737212	0
0.213572663041491	0	0	2.94136024030765	0.484965243860814	0	0.278582608474512	0.0553717024899957	2.52849114167913	0	0	4.69805116351397	1.05643306826568	0	4.7888235335845	1.60233778131465	2.2232664048509	1.12112759570961	0.728289397448919	1.0252863693252	6.54605548302525	1.8320196666262	4.3200780902075	4.28215951782553	0.441151088597868	0.350009674574715	3.18335005700254	0	0
1.43834586499957	2.54839827895666	0.143308958801407	0	0	1.54445722529082	0	0.106995736355333	4.09424903026904	0.834949044598974	0	4.67059991707181	1.12359990549977	1.13902780949486	3.07871302359418	0	1.03099425495696	0	0	0	3.22817762457026	0	2.9287727948387	3.66182898716603	1.06681316546592	0	3.48026730510874	0	0.129041577112133
1.27363310554704	0.829388200556713	0	0.973554558413249	0	4.15626197918711	0	0.0237977542420727	2.00449282922163	1.01622916419775	0	4.69589101034351	4.53164809968568	0	4.63015691315464	3.36699552393234	0.318963957269633	0.176088584204232	0	0.127256256155825	5.60450888134821	0	3.44392281933761	1.68532151115392	0	0.365975452071723	1.75188267176108	0	0.723741592708082
0	5.61765660868374	0	1.50488655196532	0	0	0	0.13657502133934	2.48461974396778	0	0	5.4810778317049	2.14678001880511	0.141131026868144	5.25645743361237	0	3.9617161919328	0	0	1.48118796370152	5.88030051022756	0.26817402791426	0.411857212685988	6.86639467431025	1.54576285762583	0	0	0.365038724065734	1.0876847670143
0	0.0749298648848772	2.18012672560769	0	0	4.0635002142576	1.60063298901175	0	3.05554232617315	0	0	5.06052925990651	3.62122005626762	0.319344410707594	5.60163783076913	0.719338374563006	0	1.05233192251246	0	0.045384417956269	5.88745529257402	1.51180558330642	1.24696760486867	1.71946851681477	0	0	0	1.30193530272491	0
0.237559267465251	4.82034009921478	0.0749298648848772	0	0.141725080051628	1.94378796324983	4.26833151510748	1.0175086811843	3.41764768052562	0.0775223311417285	0.600629540942284	4.95710953445561	0.0135995815312532	0.00839990110589163	5.80161379962771	0.99961035487401	0.410383493802537	0	2.38205781780129	1.57822406446515	6.12309044192397	1.0273187574332	7.54217708374959	4.85756619965687	0	0.13835814729964	0	0	6.68989477323316
0	0.318393182029181	0	0.0948576802170647	0.0561704555813889	2.24796143197227	0	0.896704839975577	1.25564243445947	1.25057228993496	0	5.41630860606517	4.10070696431067	0.642972834850598	3.77425305588565	2.0115087840021	1.22261565100072	0.373644965902608	1.64893817232378	1.24824109910921	3.98165079637803	1.06828908711809	6.29275404573359	1.30153003485297	0	0	0	0	0
0.480854008843266	2.48283004514831	0.418661996613294	0	0	1.72948947531144	1.07074522188333	0	3.24506448291085	0.374205336018511	0	4.67877455143959	0.401338788631788	0	3.91398030407364	0.0926673144318577	2.99411498730347	1.5761638025642	0	2.53515993928303	4.48489992975167	0	2.90188955584165	3.72919602033024	0	0	0	0.534049569638793	0
0.394488297904123	0.614072800503843	0	3.48236973559602	0.614407641740787	2.86697071466881	0	0.495121191001668	4.07240970012327	0	0.0385904217503646	5.68439508098794	0	0	5.71513148531115	0.789717144995901	1.63558100073095	0	0	1.07233916174522	6.06762417460261	0	7.26939938863424	4.77249025309451	0.237364767683513	0	0	0	0
0	0	0.889552297130854	0	0	2.95156394499702	1.05481903649229	1.2105236650576	2.30084100403795	0	0.363164325525971	4.69571207828194	3.43237008343064	0.88687828367718	4.81292003236503	3.55439329752874	0	0.0379908601277082	0.278005111816791	0	5.10628760545734	1.35519014326981	7.23194172312662	1.46962655288894	0	0	0	0	0
1.01263991092507	5.87539695835125	0.181403448228566	0	0.778686369231753	0.953706125485537	0	0.0695439278860061	1.7482393965864	0	0	4.56460661816059	0	0	4.82190649419428	0	2.19536925412776	0	0	1.37008508021721	5.71385327039009	0	5.27887504508124	6.84362489519202	0.715396841180194	0	0	0	0
1.71807893158211	0.577210147570625	0	0.616248072267997	0.822922945154425	2.46516260479429	0.792274469457377	0.885045769619072	2.54406716318172	0.811392029860845	0	4.57240244392407	3.1178195236603	1.52634507739066	2.65509181177877	2.40706038604113	0.335282807830375	0.376445692506518	0	0	4.65542505640672	0.151816152340939	2.67736717371255	0.307720507109824	0	0.339254756054635	0.230941668513235	0	1.49357113103286
0	0	0.504345219723534	2.53899587266987	0.0529752156219731	2.08271019007485	0	0.545708667177039	3.46678584791672	1.63985240367342	0	5.26462806636031	3.45307005701984	0	5.29613202731345	0	2.39945473133168	0	0	1.27384076773557	5.15716245010709	0.852227392582785	6.17122135291844	5.42541155799746	0.480138247408018	0	0	0.0769241115601855	0.172542595386106
0	1.78809911406745	1.45156763304155	0	0.0994360553452062	3.18652269660915	0.566765812083167	1.0012947165843	2.56257007792892	0.758691016758295	0.271068188884483	4.79592490812274	4.33845421630751	0	3.92424711741803	4.2887774839284	1.92618876868055	0.704627393635806	0.775650331377568	1.53700157016087	5.68792066186945	0.686092322054123	7.35919760308626	2.40630953297076	0	0	0	0	0
1.37094397477724	6.82888116757072	0.916152803949207	0	0	1.42532975424902	2.35548561256288	0	2.77269454262046	0	0	4.40148434905868	0.270103713703202	0.373644965902608	4.70152961386499	1.26121557399347	1.77414333792352	0.0878868148423855	1.48136089065475	1.78019376510657	6.27805130331372	1.54085859520689	5.51492612760952	2.37359747369483	0	0.0321944379101634	0	0	0
0.308865662600109	6.21661807684216	0.541192188690354	0.245525722864348	0	3.0699128631803	1.22326579310097	0.407618066489967	1.89272931057206	0.159917511210958	0	4.04256605781381	0	2.30519561088044	4.32772349940187	0.828801665770439	3.1091787101336	0.565735493127927	0.872862807263086	1.31613224077052	4.89034251473536	1.12359990549977	6.28156349398604	4.56111013868928	0	0	0	0	0.497785973644239
0	3.46763378027156	0.0617607263803953	2.37185989367118	0.278967548295249	1.76320471161338	0	0	2.57245559029401	0.77428218100904	0	4.40966804155362	0.953303429868984	0.0395896572263848	5.05296135226035	2.0787767016214	1.92481819277618	0.158140046289489	0.290688797870278	1.31593199944233	5.9291982458273	1.60380793180554	1.44103859808753	5.9862100399828	2.68121870522157	1.04609285595138	3.19201793204725	0	0
1.01776440924285	0.933288755466482	0	1.58414535576791	0.481927243091961	2.93020052384919	0	0.169388806007954	2.03114187695499	0	0	4.32980089890687	0	0.881090736525239	4.56634200552327	1.41620111884357	3.27384341102023	0.958929799405228	1.48756885478647	1.7127817900566	6.02295453351503	2.02726560358904	7.31491405717174	3.29390569886202	0	0	0.036591833272199	0	0
0.0391899665300222	4.45437554678981	0.0755281692895479	0.744183424015455	0	0.803057982092701	0.115344070475921	0	2.78769674281906	0.340010746911797	0.173527808334834	4.74248668272797	0.688981984275864	0	5.3225146563947	0.531080654821941	1.46524893452025	0	0.462350417913422	0.65397682764867	5.61814628277103	0.945359946521047	4.57882076789437	4.86299281099887	0.0493799285208125	0	0.296247699877357	0	0
0.5720806484514	4.28162353915522	0.31687063191746	0.0129996333843806	0.00579996731493539	0	0.340955455421752	0	3.45904670282592	1.36299821367038	0	4.33603361556613	0.997274575812367	0	2.49660167627222	0	2.6357993108549	0	0	0	2.87354762362127	0	3.92168434976572	4.37789499405571	1.90421566945897	0.700968751591394	0	0	1.19054007671466
0.67593917499779	0	1.13844697061449	1.26048102129035	0.0573685268657826	3.26101344207576	0.107592291552938	0.314204476334176	2.59304267197585	0.885609899706301	0	4.20427060482691	1.04996466219327	0.161694487063899	4.79522729039111	1.29858735936265	2.65635012502901	2.02830070969637	1.34878834238609	1.03680301509661	6.43547514191718	1.30244173678657	0	4.69129632001095	1.88983793519532	0	0.758230036581558	0.660839633013488	0
1.47093653475663	5.94946743105251	0.979096626675694	0	0	0.194570013186307	0.508942419637709	0	3.00694132315408	1.62228448226888	0	4.90198221982159	1.33005779098334	1.05754925655876	5.34878403578749	0.208682076648967	2.80093039760548	0.0878868148423855	1.76006810128723	1.35963093674075	5.62723826607604	2.00131214542193	3.26768480080185	5.06194629068782	2.05837886434031	0	0.421782398280281	0	0
1.51424215159624	6.82194366042287	1.36865208650728	0.303518301379329	0	0	0	0.15043198290622	1.76160418351674	0	0.24125291813837	3.19419779666409	0	0.377192062729728	5.19205180028765	0.763599192511254	2.31341843586328	0.0667504181747528	0	1.31242358303232	5.72305837959429	1.48782670519017	3.3826924253431	5.30043808573176	0.533002198102141	0	0	0	0
1.26978628285158	5.28141473392292	1.90636995282741	0.197905583946456	0	2.99772527813308	1.75980068225485	0.544667294023321	3.71291836167889	0.881797756713893	0	4.43654127270124	0.715396841180194	0	2.62953438825736	1.48980208442974	2.70612805946709	0	1.49621893776125	1.84966510306159	4.33837588960854	0.714291459357822	4.8046126183963	3.7886122687848	1.65514974034422	0	0	0	0
0	6.26765489375026	1.05195840467035	0	0	2.03392384802234	1.50293796475726	0.0725363756920238	1.54714842259811	0	0	5.32471232898363	0.233667789657134	0.446241698206318	4.97936258146305	0.887441680888671	2.41616937551841	0.712236676850838	0.412777818760046	0.36466392903041	6.51547016706365	1.12782672796742	5.61827845899423	5.03116266356482	0	0.0229979730663626	0	0	0
0.564704589159413	5.90221994049063	1.71306122254128	0	0	1.69878592244959	0.0719379395262369	0.0013999995858804	2.9529388955285	0	0	4.80622668197633	0.227629133177237	1.47685567466714	5.02589536931419	1.28899757634982	3.32137834411533	0.767270259321543	0.762373597720566	0.745733181568446	5.97749782630355	1.66095895042112	2.68516427710185	6.8155214709171	2.09165207306164	0.0547726070433868	2.0886800212422	0	0
0	0.145486227586817	0	0.228603666109205	0	1.3304531736521	0	0.725154336078201	1.95211560922098	0	0	5.64830050313716	3.89874865494733	0.120508108712986	4.24676676986573	0.920147389092026	0	0	0.0864921196965749	1.69481405179634	5.15916647188727	0	3.89715909970619	0	0	0	0	0	0
1.66834050666545	2.36267945259566	0	0.235613966492033	0	2.49394759948214	1.33242823887934	0	3.2987116065772	0.084897979563789	0	5.68827414073553	0.757153984818952	0.206137014252813	4.92783063535293	0	1.61572728946112	0.0860936035763309	2.40552234910522	1.13016870554935	5.12188063078298	2.07941693952354	7.38487690827723	5.70189314147267	0.911177815950803	0.391891630429694	0	0	0
0	4.64878097280264	0.221972661212965	0	0	0.581644671260373	0.309819651482358	0	2.98594917323249	0.90396009994478	0	4.06285393978171	0.020598543332659	0.311917473565357	3.51860226325742	0	2.79751063822629	0	0	0	3.45738584771146	1.15838705692986	2.43226489365943	5.54079101696075	0.897823484965477	0.463612692350932	0.79512761360633	0.618253726810458	0
1.49271563013948	6.09423376631262	0.6217582650762	0.207507589894114	0	3.60001882876652	2.31541496638895	0	3.55660829650167	0	0	5.157963599707	0.0443854254337228	0.42086505517423	5.04635004794001	0	1.10714306529048	0	0	0	5.98851848211017	0.537014185100489	6.2711961565562	6.07908218512646	0	0	0	0	0.425814834309873
0.561092144039875	0	0.104808008733925	3.89137970747541	0.778989693637126	0.353209803681828	0.0739326295027829	2.22185305805009	3.65136331889006	1.2175105414331	0	6.1645083825915	4.90422102379799	0	5.44800686788459	0.604841064666708	0	0	0	0.664098082737247	5.24756527055514	0	0	0.567452443585083	0	0	4.40208229660775	1.84227146964647	0.608203453535432
0.257543467511675	1.79322871450728	0	0.568824898732248	0.626087858724436	3.52836301757089	0	1.32936549699556	2.80293799944845	1.01379466065337	0.433494963420662	4.8516412082443	3.71606479627726	1.58831035703446	3.83157782057229	3.91641160980577	0	0	0.487820760844446	2.49970571724739	5.43175844615424	0.248630476116932	7.30118687479592	0.734073175524227	0	0	0	0	0
0.559714251613774	6.08970283210568	0.780808091749319	0	0	0	0.762833354586085	0	3.25225981801939	0	0.558852548094219	4.37179233392013	0.160312444737711	0	2.95010365489738	0	2.09737700709627	0	0.0231979186418615	0.337742236699123	3.82602481849952	0.308483995243726	6.53080629457669	3.64605786480548	0	0	0	0	0
1.36463019353236	0.359787386090233	0	0.598435757284041	0	2.71610645786626	1.57759052367791	0.36822233956825	3.35876218070942	1.92201436368386	0.166627865190689	6.4212697152387	1.39762573354201	0	3.87510902678672	0.349067801539916	2.64931165283857	0.228798556410356	0.0783199042434017	0	2.89496679336941	0.0439858147829606	4.39194205050963	2.7092619055096	0.538233655314908	0	1.14007273848887	0.157547439733737	0.125073643182247
